,Barriers to Housing and Services Score,Crime Score,"Education, Skills and Training Score",Employment Score (rate),Health Deprivation and Disability Score,Income Score (rate),Index of Multiple Deprivation (IMD) Score,Living Environment Score,Outdoors Sub-domain Score,beauty,boring,depressing,lively,lsoa,safety,walk,wealth
2673,-0.45571167833570886,0.31120615534287716,1.2799240505870946,1.7887896096688982,1.4112916412146184,1.7415176246843285,1.3124388592895029,-0.4861759851243848,0.5764016816549267,-0.33462232591677576,-0.1190904727685518,0.5715531737558842,0.3827746955223435,,-0.7675877944858204,0.4899358517770844,-0.7941980721974492
2674,-0.5517043949918161,0.8805502989906873,-0.0771188296130367,0.5696936224097972,0.2137409977567278,0.3677037197019394,0.29229469192453056,0.45859032948990164,0.3801324236584498,1.3637693035281062,-0.6102820519646801,-1.5565855149768535,1.118182119231206,,0.7000663464196702,1.98726629432056,0.752327696756167
2675,-0.8038521084756651,0.3479945461631972,-1.1400589021231706,-0.32858763136006675,-0.08138996650777601,-0.2927837346165168,-0.3778314883465149,1.1032965827145769,1.1617356634674283,0.7027553052640992,-2.292193163583268,-1.2750913442282161,2.2191560063175375,,0.9286384734115384,1.2824516662304648,0.9115205427628652
2676,-0.9220206826694396,1.246682379059587,-0.8334261520469259,-0.7563406093457161,-0.5325998061044693,-0.7947541998985436,-0.4947182289907253,1.2855021714628025,1.453534206329447,1.6523693591875266,-1.4739604086745441,-1.5192499610670698,1.5415658820098794,,1.1387725420492816,2.075944091173025,0.8326714703091479
2677,-0.2829247883547163,0.5652212348165154,0.804588156222416,1.7887896096688982,1.1175795758167708,1.6886786283388517,1.224819677723395,-0.47367348256648445,0.7414068100590443,2.149957501082335,-0.5125090635861782,-0.5798684733491177,0.6620666491838505,,0.6179450955489207,0.9018980369381635,0.5209357262804454
2678,-1.1353606454623704,0.7964625485442415,-1.1602070494802563,-0.7135653115471511,0.27901034562291616,-0.5701884654302685,-0.5225178227232179,0.9482103928970914,0.8421467831899794,0.9242443811512492,-1.4194373679993806,-1.2861925130022827,1.7398918495509483,,0.9808715253686651,0.5559840464366274,1.087962930551318
2679,-0.5856868433481491,0.17456356086740268,-0.4925114796019084,-0.34997528025934926,0.5911680962872953,-0.09463749832097997,-0.22351163138924524,0.451419776552282,1.0140994959479546,2.5314087325225048,-2.3924657397390585,-2.345190381313292,2.643953984332552,,2.3245568716897043,1.9706427490393177,1.5870960811718542
2680,-0.8938901967188798,-0.11974356569515761,-0.6204171314807212,0.03500239992773524,0.806840724019048,-0.305993483702886,-0.33094834512108995,-0.23750488645437934,0.5764016816549267,0.9671614181990887,-1.2871883754003735,-1.0713931001377448,1.3452191912132296,,0.5688201497728106,1.1395459321962897,0.07729926192408498
2681,-0.9795136466559848,0.34273906176029434,-0.7984425529045234,-0.17887408906508934,-0.17219949397377718,-0.33241298187562424,-0.5219673357186141,-0.19806684529747293,0.5607696168587473,0.5760575937560586,-1.425539625760392,-1.1523083839410904,1.3667277516482108,,0.2675859519802051,0.9578455643386208,0.5837958209961626
2682,-0.8420438631238703,-1.9889441849942757,-1.0995621283308192,-0.37136292915863145,0.4691427937548561,-0.5966079636030067,-0.7496854599563928,0.09381143132998256,-0.14093640288086934,0.0321170836161218,-1.5131099367276248,-0.22166466336592228,1.5887174318243098,,0.4002109216859444,0.5830847763677903,0.11126935697626937
2683,-0.0943273332774237,2.430918197847032,-0.44539889622961837,1.9171155030645926,1.4481830117476813,1.4509031447842073,1.6882379877657079,0.678027635414228,1.7418589570145366,0.06306444651106968,-1.3620740481954983,-0.9500020866420233,1.95057979110404,,0.5004913053996011,0.09831066243018761,1.1342883933361094
2684,-0.7869122173010581,0.44960057795265257,0.037855921723168866,0.0991653466255827,0.4506971084883246,0.3677037197019394,0.12228595533605216,0.6289369268412954,0.9949936389748465,0.44352256011585356,-1.5839400900762355,-0.916430501021789,1.220400848607987,,0.6005446358342771,1.0978355056043068,0.5119414916371517
2685,-0.05818889877159514,0.6563162978001652,0.2030506821434537,1.5535254717767908,1.1062283848835206,1.6754688792524828,1.5141923464768015,2.209859989254634,1.1269977416981403,0.13497067525045264,-0.6080097304703792,-0.5423281868238258,0.7938921229132778,,-0.32760975404510817,-0.1474585587579505,0.4859623452904126
2686,-0.7927641797068312,0.2901842177312657,-0.42114092776984363,0.5055306757119497,0.4081301424886366,0.5130109596519995,0.08531157819349564,-0.12985466222422185,0.6927737195820411,1.2141036072296156,-1.2134148581365087,-1.607905694419397,1.4240701061404861,,0.8262961537056023,1.6809802998853887,0.9968835487064096
2687,-0.08816737285029397,0.5564620941450107,1.1689588808144882,0.8263454092011867,1.0721748120837702,0.7772059413793823,0.729106130077659,-0.4607113291792493,0.12307180256571923,0.0910379445149595,-0.8482009216662983,-0.928865277627216,1.5127004231596795,,-0.026709539294720013,-0.3144838410906777,-0.31594132673838154
2688,-0.7367085398199495,0.8507692207075711,-1.0829223648418829,-0.4783011736550439,0.5670468155541387,-0.38525197822110074,-0.4648084350739179,-0.5775545699960984,0.3141303722968027,1.0725739685775382,-1.239285244157592,-1.625314605681185,1.6882664391369775,,1.5497460438968493,1.0299633894167233,1.5844934311938588
2689,-0.39955337244170824,1.1082879564498114,0.36724304717283895,2.7298461612373264,1.5929106961466206,1.794356621029805,1.68566904841089,-0.6232438624319552,0.5920337464511061,-0.13821947035205914,-0.6566141404387821,0.30997644234847993,0.07619954467165771,,-0.32422715286848863,-0.3998832885371966,-0.05298385999620133
2690,-0.8776689675941044,1.2571933478653925,-0.8356314219069054,1.0402218981940117,0.8025840274190791,0.5922694541702144,0.5761624906318985,0.748170351970684,0.4878199811432425,1.345445353720439,-1.0337677616890875,-0.49682707483613275,0.4889953684241992,,0.770401605705712,0.38648345535114026,0.9151907986736576
2691,-0.7758242885322243,0.015147200646015897,0.11453916912700263,0.6766318669062092,0.5500200291542634,0.750786443206644,0.2390809481461618,-0.36243798186751713,0.29155072314676567,1.8436842081223737,-1.981175394469037,-1.6493847140129008,1.5118021866438864,,1.6731162756043496,0.6806276029535537,1.8873976133652879
2692,-0.3097206162127311,0.6896010323518833,0.5524857154111195,2.8153967568344562,2.049796131209939,2.362375831743677,2.076973560850103,-0.2650839362144539,0.5972444347164995,0.4988085031379764,-0.7034621198114627,-0.11106164147806577,0.5314985818823129,,-0.1735691635314486,0.21788150246611368,0.005633970964946131
2693,-0.9582617831823868,-0.15478012838117666,-0.7746857821401983,0.03500239992773524,1.223996990815991,0.35449397061557025,-0.07809131433973704,-0.33338804945357203,0.10396594559261066,1.0408453694268545,-1.0681431511703587,-0.9472750062765128,1.0709593017589698,,0.8697954515837817,0.3223894395591482,1.1714885937360402
2694,-0.5843521852556042,0.33923540549169245,1.2812271645952644,2.173767289855982,1.3460222933484298,2.256697839052724,1.5899760574439268,-0.5129276633916572,0.381869319746914,-1.1322915798631645,-0.14957984971169666,0.6666646621359247,-0.01850314780775179,,-1.5113344940189988,-1.3075745626116082,-1.2673418443198272
2695,-0.06301420110618025,0.6125205944426413,-0.870414541971128,-0.11471114236724188,0.7444091738861722,-0.3588324800483625,-0.07148547028449131,0.5913374890017272,0.901201250197769,1.2836653238464713,-0.9048078175687837,-1.2426692747081993,1.755608777415813,,1.0724473852735594,1.077652549862344,1.5410033647716197
2696,-0.060858214956684725,1.7284351159923494,-0.2599557489131578,0.7407948136040567,2.079593007409721,0.4073329669610468,1.065820681226993,0.5575071879627023,1.6498034643259236,-0.20336107595427164,-0.7525281694402068,-0.2509430210763311,1.0351687425690517,,0.18333385304459648,-0.0218183315919521,0.5051062021158796
2697,-0.2667035592299412,1.1731055974189466,0.2593853031120217,0.7407948136040567,0.6961666124198591,1.0149814249340263,0.8670031247309149,1.0476788323650936,1.5108517772487717,0.5819926582919125,-0.2316614133970215,-0.21721944312849564,0.48659494683216803,,0.3251490098415488,0.5591434604159164,0.11104901420789987
2698,0.06696096390625965,-0.09521797181494428,0.6713698087718342,0.4627553779133847,1.378656967281524,0.8036254395521205,0.6183664943181912,-0.11413460386097941,0.6962475117589699,-1.336917689566958,-0.6783244439497061,0.6193210187201885,-0.07389507210491635,,-1.321408534566995,-0.5305404267565665,-1.073524162728798
2699,-0.027389096635945756,0.27441776452255706,1.4183548540703552,0.8691207069997517,1.319063214881961,1.0149814249340263,0.922694060030001,-0.02863954960474841,0.9741508859132737,-0.8988442281256065,-0.392781819478002,0.44333497630023244,0.09546616166276803,,-1.1093629542371979,-0.18972613965876328,-0.8131730632799463
2700,1.1023476456996706,1.1187989252556172,0.20465451476889338,1.2968736849854008,1.4268995287478372,1.2527569084886707,1.4025352323763274,0.2056904431900181,1.34410975275619,0.12105851731165142,-1.3786447459565103,-0.8830732327724444,0.6175489337813433,,0.4274881733874101,0.6732511942682645,0.6891639775126531
2701,-0.30294465974288837,0.4916444531758755,-0.47727506966023153,0.9546713025968816,1.526222449413776,0.7111571959475366,0.7170871638104757,0.49251256069479327,1.0019412233287042,0.4980539009802152,-1.0631897460856021,-0.10504996406939,0.7386113847193538,,0.2864845673303058,0.6026699528847471,0.2798922832625177
2702,-0.1681441923958633,0.8087253454843482,-1.1251232107987639,-0.2430370357629368,0.6465051520868897,-0.33241298187562424,-0.12644242291077232,0.6608366943971151,0.6476144212819668,0.8488131157183403,-0.3651789056515933,-0.7613662534061096,0.612903091763572,,0.4848433515420055,0.09643036549189461,0.47333137046267393
2703,-0.3069486340205229,1.3587993796548479,-0.9294556304951255,0.5055306757119497,1.7291249873456225,0.30165497427009375,0.7780994734873985,1.4068499904071305,0.3506051901545552,-0.21312131075215612,-0.93711820409993,-0.061505555642477006,0.5044045641470862,,-0.35296687753946726,-0.7646404799028805,0.5411380056497667
2704,-0.4110519652390175,1.167850113016044,-0.44169003328328926,0.5910812713090796,0.7288012863529533,0.8300449377248588,0.5355182001253167,0.20228902705294233,0.8473574714553724,0.8405185182081333,-1.1247193051983024,-0.8933778526004125,1.3117653296292662,,0.454552137357332,0.4035536165196161,1.1589127915942645
2705,0.05002107273165261,1.346536582714741,-0.5285977136743006,0.3130418356184073,1.15588984521649,0.5130109596519995,0.6628641938569996,0.8560963666984422,1.2051580656790384,-0.22176376095170086,-0.9175257706840797,0.018556756828894357,0.9024203419027897,,-0.45730097130863534,0.0674427973457753,-0.8797470867257862
2706,-0.24863434197702675,3.138656764104617,0.9385081804466273,3.0720485436258462,1.5546004267469014,2.4812635735209994,2.623882399923994,-0.22132517726180245,1.1374191182289268,-0.516635062643238,-0.5144410982858488,0.03783025599272729,0.2099889687285501,,-0.956740982619089,-0.3902078362145705,-0.4077564902618014
2707,-0.23580109108717287,1.856318569796319,-0.41693086712806454,0.8049577603019042,1.3914270570814307,0.5262207087383687,0.8619569938553796,0.37309527523367064,1.4135855962947659,0.8734209102137637,-1.3323366378405401,-1.4678020836856267,1.800083539383654,,0.7363502821421308,0.07073365845091806,0.8641470716570324
2708,-0.5943107879461309,0.6755864072774757,-0.024593311129887788,-0.11471114236724188,1.0565669245505511,-0.1738959928391948,0.0643930720185508,0.4958220466660023,1.1026811964596388,1.296204059403468,-1.5219102608887887,-1.6049288999975861,1.3139917330964466,,0.7818944953753598,1.4992197010646748,0.5831266611064548
2709,-0.37255221256945587,0.5056590782502831,0.37135286827552777,0.5696936224097972,1.8142589193449985,0.8960936831567041,0.9767335343152758,1.3812014741302616,1.6619617369451747,-0.2569756738679638,-0.310105066362888,-0.3092093037132186,0.4379519447258873,,-0.6853345540976981,0.43641895702434447,-0.582416253943593
2710,-0.6674089850147386,0.5792358598909231,-0.6139015614398725,0.41998008011481974,1.504938966413932,0.5130109596519995,0.5578129238117714,1.328341628756785,0.8994643541093044,0.044546267919582334,-0.6522349828747641,-0.3854572707510524,0.4039139879763477,,0.18471868429152066,0.5283096829257363,-0.20023475769249865
2711,0.021274590738380172,1.7424497410667568,1.1071110851959718,1.4251995783810958,1.5957484938799333,1.516951890216053,1.6119955376280797,0.16919416734085296,1.5646955559911684,-0.7671532859943871,-0.040506386805245424,0.7934549024436045,0.4819020986519272,,-0.7661693468059158,0.5838549034641014,-1.0339337721214423
2712,-0.47439689163133636,1.0960251595097046,-0.49571914485278773,-0.4569135247557614,-0.034566303908119114,-0.1738959928391948,-0.26617437424604096,-0.03645361370343627,1.1131025729904251,1.7220760762614733,-1.476029042632223,-2.096434149331141,1.7577067827525779,,1.1958865643589707,1.706040824001893,1.0616600867633292
2713,-0.6391758330570602,0.5214255314589917,-0.37703553057025285,0.8477330581004692,1.0792693064170515,0.5394304578247378,0.44542182703849215,0.2710527911213949,0.9272546915247347,0.9484114867506095,-1.6440074383763814,-2.258099394352586,2.4353296151877233,,0.5854460422423907,1.1750535562538342,1.4999245570460182
2714,-0.5883561595332387,0.27616959265685803,-0.08162960887208574,1.1043848448918592,1.1317685644833333,1.26596665757504,0.6825899781886363,-0.4468298741333451,0.6198240838665364,3.1553966786493004,-2.02660246254798,-2.826790863132645,1.6189302072733656,,1.3962807340890986,2.707940610066208,1.4126275078958925
2715,-0.3555096553877299,1.1030324720469085,0.9649714187663816,1.4893625250789433,1.600005190479902,1.8207761192025431,1.437858148505072,-0.41732029089006556,0.7691971474744747,0.7727866397461888,-0.8292116060878657,-0.8015225611024928,0.8741947865417942,,0.02716986314191773,0.7649739544378646,-0.21648862088836376
2716,-0.17492014886570606,1.3763176609978576,0.8167171404523033,2.6015202678416314,2.546410734539633,1.9792931082389722,2.2898285359635784,0.17774367276647604,1.1738939360866794,0.6023763765365325,-0.3941691459271616,-0.26859384119237567,0.2122084498631154,,0.13874339908491737,0.10801630870677997,0.24137845779181308
2717,-0.09042602500690809,0.6177760788455441,0.3521068767702522,1.6390760673739206,1.5659516176801516,1.4112738975251,1.1747253603044479,-0.5933665585252078,0.5156103185586729,0.5178350970358182,-0.2682785325573973,-0.40992220676085644,0.14245758464393482,,0.09419828207562528,0.6618487981191962,0.1461041254152224
2718,-0.6184372996190561,0.7649296421268242,-1.0986599724790096,-0.05054819566939442,-0.37793982963893613,-0.530559218171161,-0.23920051102045392,1.4468396125592389,0.9863091585325243,1.2391758891942573,-1.4589611428086768,-1.2187130336948582,1.7894966461817314,,1.3877561964575071,0.7132974402971153,1.5836076156559034
2719,0.11829396746567516,1.3658066921920518,-0.46324153418763464,1.3824242805825309,1.836961301211499,1.3980641484387308,1.340421948690197,0.05731515548081708,1.490009024187199,0.32943042173728065,-0.9334290248235364,0.1808639682613134,1.0519575708866462,,0.1015855837650461,1.0416233533151402,0.48960280204439527
2720,-0.02235846228712309,0.77544061093263,-0.05436445423961152,0.7407948136040567,1.9604055026105942,0.6451084505156909,0.9733388644535517,0.8674037771000733,1.4083749080293728,0.5639544768464919,-0.7761495562623619,-0.2689712631791668,0.9726724404723962,,0.5917344131265789,0.8212221488762887,0.5205499218317108
2721,-0.1544896134490589,0.29543970213416854,-1.1018676377298888,-0.0933234934679594,-0.053011989174650616,-0.49092997091205365,-0.4138883871480649,0.008684097737219006,0.4843461889663137,1.5272902567791293,-1.3201113226301053,-1.705385855519342,2.2581377661846607,,1.3801167633256042,1.2452040222838632,1.3266053587585662
2722,-0.8813649438503824,0.7193821106349996,-1.255434611615736,-0.6494023648493037,-0.49570843557140637,-0.7815444508121745,-0.7150047786663524,0.4830437536105009,0.8525681597207658,1.8160208616563926,-1.8142014351743028,-1.582711689142153,2.358974541504465,,1.9733535650092981,1.665602455095651,1.3995160856372282
2723,-0.4885648006137348,1.1713537692846459,1.1573310942800508,2.6442955656401965,1.632639864412996,1.8207761192025431,1.905772102418316,0.35139975608907825,1.8095979044646484,1.0113316563466497,-2.1212677403222844,-1.3782590119192784,1.6669952703744189,,0.7359630361825181,1.8526808170862825,1.473861470958551
2724,-1.0228387016601315,0.31646163974578,-0.22557358700529515,-0.7135653115471511,-0.12111913477415148,-0.8079639489849127,-0.6988571598646405,0.3302558179396881,1.5751169325219552,0.4798255159324011,-0.8627301302460251,-1.009535433174821,0.9020959837564455,,-0.06773204520660701,1.3307604427780146,0.3340003048954429
